ExpID: 1768644652
Start Location: 0
Location: NewYork_sat
Number of Location: 3000
StartTime: 2026-01-17 05:10:52.909529

Item: 0, Location ID: mV03A1slFYHFCQyqBj0noQ_40.761530_-73.978469, lat:40.76153, long:-73.978469, alt2121, time(sec): 19.102474689483643
Item: 507, Location ID: ngtkGIpb6UTB8QgSWS7uww_40.773309_-73.950889, lat:40.773309, long:-73.950889, alt2136, time(sec): 16.079537391662598
Item: 508, Location ID: Ls6J9m8cVQai5umMCIeEZg_40.731324_-73.984644, lat:40.731324, long:-73.984644, alt2124, time(sec): 16.095350980758667
Item: 509, Location ID: hC3QB7S2_4BcBXC7TzQeWw_40.747736_-73.986851, lat:40.747736, long:-73.986851, alt2136, time(sec): 18.092612981796265
Item: 510, Location ID: 61YAqRkXViDBivsIL_bYSA_40.709310_-74.005930, lat:40.70931, long:-74.00593, alt2174, time(sec): 18.088018894195557
Item: 511, Location ID: _UYuE7KYJtJCtCEK0s6xJQ_40.731323_-73.988616, lat:40.731323, long:-73.988616, alt2125, time(sec): 15.085246562957764
Item: 512, Location ID: B8ogaNSVjic6Md0HFXxCFg_40.703523_-74.011507, lat:40.703523, long:-74.011507, alt2106, time(sec): 16.08711051940918
Item: 513, Location ID: wfSy4ArXV7B0LG2ETO9t3g_40.718348_-73.994436, lat:40.718348, long:-73.994436, alt2117, time(sec): 15.088390350341797
Item: 514, Location ID: zAtcJOinTfHXVuzn5Y8uHA_40.729956_-74.008308, lat:40.729956, long:-74.008308, alt2123, time(sec): 15.086613655090332
Item: 515, Location ID: fVJRGcvPNDE0lRCiNphdfA_40.772655_-73.953493, lat:40.772655, long:-73.953493, alt2132, time(sec): 15.095267057418823
Item: 516, Location ID: 74pFAsAACj6iRT8exVsE8A_40.772201_-73.966433, lat:40.772201, long:-73.966433, alt2136, time(sec): 16.08984136581421
Item: 517, Location ID: ZvcsPiwNfZy9g6PPU5bPuA_40.762585_-73.970963, lat:40.762585, long:-73.970963, alt2121, time(sec): 18.093735218048096
Item: 518, Location ID: v5TVsg6R4fUoLdh62XQYGw_40.724137_-73.978832, lat:40.724137, long:-73.978832, alt2108, time(sec): 16.096164226531982
Item: 519, Location ID: SXS1o_a7gaIaIPkuUHE_Zg_40.718808_-73.992613, lat:40.718808, long:-73.992613, alt2117, time(sec): 14.080090045928955
Item: 520, Location ID: _cF4SNeMpG5RRnG38vWXNw_40.774630_-73.974052, lat:40.77463, long:-73.974052, alt2130, time(sec): 15.090294599533081
Item: 521, Location ID: WnvYxS0YnmItOS6W8WOdAw_40.759444_-73.992903, lat:40.759444, long:-73.992903, alt2115, time(sec): 17.092400789260864
Item: 522, Location ID: A63ob_FV_P7qXlmtMPWNSA_40.720309_-74.006170, lat:40.720309, long:-74.00617, alt2127, time(sec): 16.09229302406311
Item: 523, Location ID: K5gqmM9TLIJCG_g7O1KumA_40.768365_-73.965270, lat:40.768365, long:-73.96527, alt2138, time(sec): 15.089728832244873
Item: 524, Location ID: ROsMlyw1JIiv5aiKYGgutw_40.782001_-73.961642, lat:40.782001, long:-73.961642, alt2134, time(sec): 15.10044240951538
Item: 525, Location ID: 74xImYjQmHI5JMydraB6sw_40.748530_-73.973089, lat:40.74853, long:-73.973089, alt2113, time(sec): 18.087474584579468
Item: 526, Location ID: 46JaJvzxGShct5vocMRPGg_40.729188_-73.981561, lat:40.729188, long:-73.981561, alt2113, time(sec): 15.092393636703491
Item: 527, Location ID: ID5yVVp8dp8oI9o4FP_g4g_40.726980_-73.999837, lat:40.72698, long:-73.999837, alt2113, time(sec): 16.094192504882812
Item: 528, Location ID: 71VOmPzdkm689MABc26_dA_40.727774_-73.988265, lat:40.727774, long:-73.988265, alt2118, time(sec): 15.081146478652954
Item: 529, Location ID: fikcRCHEBO7HcLoCpfrt7Q_40.771506_-73.970925, lat:40.771506, long:-73.970925, alt2136, time(sec): 15.092581510543823
Item: 530, Location ID: eYtKryholO-Y17YR_6Ivbg_40.776960_-73.963751, lat:40.77696, long:-73.963751, alt2137, time(sec): 15.089793682098389
Item: 531, Location ID: mMzqzJOgZA_ZF9hVaf-EZQ_40.775020_-73.972553, lat:40.77502, long:-73.972553, alt2122, time(sec): 14.091452836990356
Item: 532, Location ID: 1LQV7Ql3ZU9zI2mAO6w0NA_40.713096_-74.009404, lat:40.713096, long:-74.009404, alt2133, time(sec): 17.07002878189087
Item: 533, Location ID: C6m7K3s3HF60A-fheZDV8A_40.720440_-73.982448, lat:40.72044, long:-73.982448, alt2111, time(sec): 16.088286876678467
Item: 534, Location ID: EGGBV-ApQBEmzmpmOwZh2w_40.731559_-74.000645, lat:40.731559, long:-74.000645, alt2108, time(sec): 15.088550329208374
Item: 535, Location ID: t_ZLc6IcwJE3r0p8oHzQEQ_40.749315_-74.005951, lat:40.749315, long:-74.005951, alt2112, time(sec): 16.094655752182007
Item: 536, Location ID: jz0tNm71KkevvdiEdh4smg_40.743615_-73.990510, lat:40.743615, long:-73.99051, alt2140, time(sec): 17.0859158039093
Item: 537, Location ID: fArNIvCUAO4t09cBWsUQ8w_40.730854_-73.981392, lat:40.730854, long:-73.981392, alt2114, time(sec): 15.08846116065979
Item: 538, Location ID: -Tx3QzzQswxp_yamlfe7Kg_40.751902_-73.989979, lat:40.751902, long:-73.989979, alt2117, time(sec): 19.087942600250244
Item: 539, Location ID: PIUW-ujLKWbSCt_fLarhmQ_40.736384_-73.975130, lat:40.736384, long:-73.97513, alt2100, time(sec): 15.088894844055176
Item: 540, Location ID: YdR9v5tjj-WzNJbXPOGXgw_40.730547_-73.995214, lat:40.730547, long:-73.995214, alt2132, time(sec): 16.089164972305298
Item: 541, Location ID: Y7hAiSEMtK04GVPExwMdKQ_40.755194_-73.984998, lat:40.755194, long:-73.984998, alt2119, time(sec): 17.093160390853882
Item: 542, Location ID: IINnGxWcXLyG_lfIOvOgbg_40.720547_-74.010058, lat:40.720547, long:-74.010058, alt2105, time(sec): 16.088048696517944
Item: 543, Location ID: 4PfJAZ02Nw-GwngD8RaSng_40.747949_-73.984942, lat:40.747949, long:-73.984942, alt2114, time(sec): 17.08099603652954
Item: 544, Location ID: iRWRfMLmXUgbSHuv-71INg_40.713470_-73.997192, lat:40.71347, long:-73.997192, alt2125, time(sec): 18.092126846313477
Item: 545, Location ID: ZRQRhvZ56wOvWCFuWebl-w_40.777304_-73.986245, lat:40.777304, long:-73.986245, alt2121, time(sec): 17.08996868133545
Item: 546, Location ID: e4NlcTc554IkzEh5RrF-8g_40.735409_-73.984451, lat:40.735409, long:-73.984451, alt2125, time(sec): 17.083314418792725
Item: 547, Location ID: LEX0Oqs7YMYZlLO-i8k2_A_40.719432_-74.000345, lat:40.719432, long:-74.000345, alt2116, time(sec): 16.098875284194946
Item: 548, Location ID: zoneOBaq6EUrQcHcT8_zMw_40.745918_-73.972657, lat:40.745918, long:-73.972657, alt2107, time(sec): 16.093349933624268
Item: 549, Location ID: EmFthwZwX0yT8xXGUdwbxw_40.715813_-73.983871, lat:40.715813, long:-73.983871, alt2115, time(sec): 17.093255281448364
Item: 550, Location ID: 62l-2sjDKgWMJKPYmV_1Aw_40.775061_-73.947768, lat:40.775061, long:-73.947768, alt2131, time(sec): 17.08315920829773
Item: 551, Location ID: Yxq6P_Mj14HbaRulHZJZ3Q_40.753500_-73.967188, lat:40.7535, long:-73.967188, alt2115, time(sec): 18.091795444488525
Item: 552, Location ID: uZjPC5M3vA-fgVIRVJnKIA_40.745284_-73.979149, lat:40.745284, long:-73.979149, alt2126, time(sec): 16.082210063934326
Item: 553, Location ID: Uh5Xgdz2qrkHXZDyfWM0Ug_40.756040_-73.996034, lat:40.75604, long:-73.996034, alt2112, time(sec): 18.090830087661743
Item: 554, Location ID: nuNjg0fwluOsnHjM5sbE9g_40.768855_-73.950464, lat:40.768855, long:-73.950464, alt2117, time(sec): 16.091699838638306
Item: 555, Location ID: ex_hpCvtdt7BoZaPOIc6Hg_40.714218_-73.984959, lat:40.714218, long:-73.984959, alt2119, time(sec): 15.099394083023071
Item: 556, Location ID: _kPRPwWdGit52HhzFTD-7w_40.751615_-73.968537, lat:40.751615, long:-73.968537, alt2111, time(sec): 15.094160318374634
Item: 557, Location ID: muNjZDaiSvQW1h-kfUn85Q_40.759118_-73.988416, lat:40.759118, long:-73.988416, alt2123, time(sec): 17.09011149406433
Item: 558, Location ID: yvIaMY5gTzWxnCIl-ZseXQ_40.761392_-73.981512, lat:40.761392, long:-73.981512, alt2121, time(sec): 19.09259557723999
Item: 559, Location ID: Q2L0Ie0ByULoyMucEbNDTg_40.735605_-74.007742, lat:40.735605, long:-74.007742, alt2114, time(sec): 16.088582515716553
Item: 560, Location ID: AW01EW_lFwz3gNxlFzB_NA_40.740054_-73.999128, lat:40.740054, long:-73.999128, alt2116, time(sec): 17.090160131454468
Item: 561, Location ID: ClabY1mZ2qk_P15Sp5IHQw_40.736440_-73.978858, lat:40.73644, long:-73.978858, alt2108, time(sec): 16.08942747116089
Item: 562, Location ID: mSTMS6uCxXaNHyYpDdhSvg_40.781534_-73.945971, lat:40.781534, long:-73.945971, alt2114, time(sec): 16.08786916732788
Item: 563, Location ID: POLlCvvYXlmJEJLLbspKfg_40.730706_-73.978029, lat:40.730706, long:-73.978029, alt2112, time(sec): 16.08529543876648
Item: 564, Location ID: VnaMLy9SFRwxgSEg4dqwHg_40.734377_-73.987621, lat:40.734377, long:-73.987621, alt2125, time(sec): 16.083417892456055
Item: 565, Location ID: IGjBGOeoZjtB72db4jkjXg_40.731769_-73.999389, lat:40.731769, long:-73.999389, alt2115, time(sec): 17.092725038528442
Item: 566, Location ID: msQ5NAYb0-KL7OfO4Z4A-Q_40.725980_-74.011148, lat:40.72598, long:-74.011148, alt2100, time(sec): 15.089065790176392
Item: 567, Location ID: GD-iwnYKdZqp_JPbtXeQ-w_40.702214_-74.013445, lat:40.702214, long:-74.013445, alt2102, time(sec): 16.08849596977234
Item: 568, Location ID: bG66YYVMTJITjMbn_2nz8A_40.750627_-73.987665, lat:40.750627, long:-73.987665, alt2115, time(sec): 18.086788177490234
Item: 569, Location ID: wcg3f--DCMfO9xmzzfm80g_40.721040_-74.005315, lat:40.72104, long:-74.005315, alt2114, time(sec): 16.099249362945557
Item: 570, Location ID: iPABVGmmF0ut2-Zc_E6lpg_40.736219_-74.001334, lat:40.736219, long:-74.001334, alt2114, time(sec): 15.103938102722168
Item: 571, Location ID: j0KsJs_BeOK6F31CnSu4xA_40.777339_-73.970868, lat:40.777339, long:-73.970868, alt2125, time(sec): 16.09571623802185
Item: 572, Location ID: EbkyWqjmcIlDhcNXOtVrUg_40.779387_-73.988662, lat:40.779387, long:-73.988662, alt2105, time(sec): 15.092981338500977
Item: 573, Location ID: KDbbFJ5tEwaCIO1y3WnsWg_40.769365_-73.955585, lat:40.769365, long:-73.955585, alt2127, time(sec): 17.08293080329895
Item: 574, Location ID: fia6QZErwdtMDnG3tqSwIA_40.750750_-73.998279, lat:40.75075, long:-73.998279, alt2125, time(sec): 18.09539556503296
Item: 575, Location ID: zmZOv48pCuWy5-uoNvpbOg_40.736970_-74.008094, lat:40.73697, long:-74.008094, alt2113, time(sec): 15.097437381744385
Item: 576, Location ID: JAYD5BkLKr_HYGnBG89IEg_40.731005_-74.007286, lat:40.731005, long:-74.007286, alt2126, time(sec): 15.08537483215332
Item: 577, Location ID: IjDXL7w8hZLTZ_KtS_p93g_40.758814_-73.989495, lat:40.758814, long:-73.989495, alt2119, time(sec): 17.088274240493774
Item: 578, Location ID: NBKYukb0k_EWAcycmqIC5w_40.773355_-73.984059, lat:40.773355, long:-73.984059, alt2135, time(sec): 17.088168621063232
Item: 579, Location ID: n0RQeJ0r7PrzsUjuhcWP-w_40.716754_-74.010438, lat:40.716754, long:-74.010438, alt2100, time(sec): 17.096416473388672
Item: 580, Location ID: ad-rAO1ZetlwZGWyIuTycA_40.714779_-73.997834, lat:40.714779, long:-73.997834, alt2119, time(sec): 17.098113775253296
Item: 581, Location ID: kpJNyH0Ibwgy21455cxRyw_40.757684_-73.990872, lat:40.757684, long:-73.990872, alt2123, time(sec): 15.089854717254639
Item: 582, Location ID: _6csZfvXNiVScZWwq0olJg_40.719170_-73.976901, lat:40.71917, long:-73.976901, alt2109, time(sec): 16.09376573562622
Item: 583, Location ID: cY__KXYCf9pGeHWxsGrtYw_40.756965_-73.993137, lat:40.756965, long:-73.993137, alt2123, time(sec): 16.09011721611023
Item: 584, Location ID: qvXwRpmuzRogLVUdV7FeqA_40.763313_-73.964911, lat:40.763313, long:-73.964911, alt2130, time(sec): 18.093131065368652
Item: 585, Location ID: 8q9yF71iSUfDe8RNxL4h5g_40.748065_-73.983649, lat:40.748065, long:-73.983649, alt2181, time(sec): 19.080257177352905
Item: 586, Location ID: Oy4NmG43bDWDCQN_G1VAqg_40.712402_-73.999079, lat:40.712402, long:-73.999079, alt2109, time(sec): 15.09197473526001
Item: 587, Location ID: yvlkuIxnNxQripm3-kkZYg_40.739064_-74.005448, lat:40.739064, long:-74.005448, alt2105, time(sec): 16.094740629196167
Item: 588, Location ID: LBggrYGw99OqkrFsv74O1A_40.750157_-74.000282, lat:40.750157, long:-74.000282, alt2111, time(sec): 17.097755670547485
Item: 589, Location ID: bfmu04PDgKk1hu6HgcJf0Q_40.737676_-74.005684, lat:40.737676, long:-74.005684, alt2109, time(sec): 14.095029592514038
Item: 590, Location ID: ESkiH9RPErviuzAZnfXOpw_40.760893_-73.965048, lat:40.760893, long:-73.965048, alt2129, time(sec): 15.096222639083862
Item: 591, Location ID: 8dMRZgXaoI2sQM2cGsIYRg_40.773871_-73.958423, lat:40.773871, long:-73.958423, alt2131, time(sec): 18.08679223060608
Item: 592, Location ID: 9OACrEGfTQZmhdfUwkO5bg_40.737809_-73.986522, lat:40.737809, long:-73.986522, alt2127, time(sec): 18.08493709564209
Item: 593, Location ID: dm3v4AOHIECcji9d9N5d-Q_40.748231_-73.982007, lat:40.748231, long:-73.982007, alt2130, time(sec): 16.096272706985474
Item: 594, Location ID: 4hgHx68fIt10yM8sVDR_pg_40.751151_-74.004547, lat:40.751151, long:-74.004547, alt2108, time(sec): 15.090337038040161
Item: 595, Location ID: eSpc9Fi6Q81IpcBWQ5V4hw_40.743267_-73.978201, lat:40.743267, long:-73.978201, alt2114, time(sec): 17.08833885192871
Item: 596, Location ID: 78EEEjd9KMr3UpLfyNBNDw_40.745246_-73.982898, lat:40.745246, long:-73.982898, alt2141, time(sec): 15.103582620620728
Item: 597, Location ID: h8BgzDeweo-Qmy_9eGD1Mw_40.778120_-73.950223, lat:40.77812, long:-73.950223, alt2131, time(sec): 17.087306022644043
Item: 598, Location ID: Z8XTAxMR3kPXseH2lS7KPw_40.710411_-73.995136, lat:40.710411, long:-73.995136, alt2113, time(sec): 16.084087371826172
Item: 599, Location ID: XvxAx6qWTQYF6bly1bvNTA_40.781162_-73.947678, lat:40.781162, long:-73.947678, alt2115, time(sec): 15.089632749557495
Item: 600, Location ID: G8McgLdBdKPbPOzeAgHT5Q_40.772381_-73.978024, lat:40.772381, long:-73.978024, alt2139, time(sec): 16.08340358734131
Item: 601, Location ID: -TQHWsWwsXmBrmkCwsNxnA_40.753021_-73.983761, lat:40.753021, long:-73.983761, alt2124, time(sec): 18.087532997131348
Item: 602, Location ID: 4eUZULfT6CPQ1DF8c1ZmRQ_40.749082_-74.003478, lat:40.749082, long:-74.003478, alt2109, time(sec): 15.09289002418518
Item: 603, Location ID: UxFkCezsHTm4WvuATI3GYA_40.735954_-73.982119, lat:40.735954, long:-73.982119, alt2112, time(sec): 17.092562437057495
Item: 604, Location ID: NQrefM7HxGBVpwHYZRClSw_40.720800_-74.011957, lat:40.7208, long:-74.011957, alt2100, time(sec): 16.08211374282837
Item: 605, Location ID: bwiV-7g_1-pf3ZFKZyG6WA_40.760546_-73.991660, lat:40.760546, long:-73.99166, alt2120, time(sec): 17.091994285583496
Item: 606, Location ID: FDeRTDtSY8BtagQJH7hLJQ_40.708221_-74.001977, lat:40.708221, long:-74.001977, alt2108, time(sec): 17.08244013786316
Item: 607, Location ID: p_Rp9IRvBTCwgnOHiZ5CHg_40.749463_-73.997709, lat:40.749463, long:-73.997709, alt2112, time(sec): 16.09531331062317
Item: 608, Location ID: t-W6gKmS6FytAzQ5g8761A_40.716039_-73.999256, lat:40.716039, long:-73.999256, alt2119, time(sec): 17.085662603378296
Item: 609, Location ID: uUv037zq5SxviiTD8QC83A_40.714120_-73.996405, lat:40.71412, long:-73.996405, alt2137, time(sec): 14.094391822814941
Item: 610, Location ID: Z5gVm1jkdie-1iEzWigf1g_40.730150_-74.005315, lat:40.73015, long:-74.005315, alt2113, time(sec): 17.09706139564514
Item: 611, Location ID: lEml-4AZsRdOoYkH-dyt1w_40.730008_-73.974555, lat:40.730008, long:-73.974555, alt2106, time(sec): 16.10365056991577
Item: 612, Location ID: -394siybOyLSGAcREMt3mw_40.760266_-73.959640, lat:40.760266, long:-73.95964, alt2141, time(sec): 17.086577653884888
Item: 613, Location ID: HgrUk3Dhz02Tb7OddR2R2Q_40.781347_-73.985258, lat:40.781347, long:-73.985258, alt2138, time(sec): 16.091787815093994
Item: 614, Location ID: aWlNxZy_y61cgAgJ7STD2A_40.731040_-74.008013, lat:40.73104, long:-74.008013, alt2123, time(sec): 14.090035438537598
Item: 615, Location ID: 7ON3u2ox-Tsoe2MyMfqGrw_40.715843_-73.976310, lat:40.715843, long:-73.97631, alt2108, time(sec): 15.085518598556519
Item: 616, Location ID: uan3mdrilRdXvuO4ldH6yQ_40.722782_-73.981347, lat:40.722782, long:-73.981347, alt2107, time(sec): 17.099005699157715
Item: 617, Location ID: EEjajBWaH-DDDaUDmgHyDQ_40.701181_-74.004580, lat:40.701181, long:-74.00458, alt2100, time(sec): 14.081505060195923
Item: 618, Location ID: PgQZ6_yxw96pGZ37suv9-A_40.718119_-73.998972, lat:40.718119, long:-73.998972, alt2114, time(sec): 15.097679615020752
Item: 619, Location ID: x1CEKwPaEBlwM0uU8vbJCg_40.781074_-73.977456, lat:40.781074, long:-73.977456, alt2132, time(sec): 16.09952211380005
Item: 620, Location ID: M8g4LYktjFJqFV94ByuXRA_40.724326_-73.990891, lat:40.724326, long:-73.990891, alt2119, time(sec): 17.095266342163086
Item: 621, Location ID: Gza8sEgAESFeXz2IT4Gg1g_40.755250_-73.963575, lat:40.75525, long:-73.963575, alt2140, time(sec): 17.083152770996094
Item: 622, Location ID: 5yoRJJSdII2C0efGDehiLQ_40.767545_-73.961380, lat:40.767545, long:-73.96138, alt2143, time(sec): 18.086629390716553
Item: 623, Location ID: _fyt8h7E-64LiujbAmovKQ_40.708349_-74.018717, lat:40.708349, long:-74.018717, alt2104, time(sec): 16.090272426605225
Item: 624, Location ID: Ay7CIgT_D1RPBWQDfRDoPw_40.758471_-73.962818, lat:40.758471, long:-73.962818, alt2131, time(sec): 15.090599536895752
Item: 625, Location ID: mhkyEnDSyPlOZlpf5kVlUg_40.725622_-74.005204, lat:40.725622, long:-74.005204, alt2118, time(sec): 17.096378326416016
Item: 626, Location ID: MOinshC8Ehgx3cE4tqITyQ_40.727468_-73.984990, lat:40.727468, long:-73.98499, alt2115, time(sec): 16.094030141830444
Item: 627, Location ID: v8cKBxFjtrHY_WHcP0K0Fw_40.780312_-73.975553, lat:40.780312, long:-73.975553, alt2144, time(sec): 15.094056844711304
Item: 628, Location ID: ExDEGZlWLx8m7vaJGGl1Ow_40.733623_-73.990123, lat:40.733623, long:-73.990123, alt2146, time(sec): 18.083600282669067
Item: 629, Location ID: pvpuTS718uOUkY9DLbyhqw_40.705699_-74.012302, lat:40.705699, long:-74.012302, alt2110, time(sec): 18.101510763168335
Item: 630, Location ID: _Hvat2cPYyh8_OPlsG5bnQ_40.712203_-74.017481, lat:40.712203, long:-74.017481, alt2105, time(sec): 15.093902587890625
Item: 631, Location ID: McZWJX0le7dA8dbpyxWKrA_40.726124_-74.010348, lat:40.726124, long:-74.010348, alt2102, time(sec): 14.089236497879028
Item: 632, Location ID: jqmJ6ckF8SE1swci-lFeuw_40.754165_-74.000209, lat:40.754165, long:-74.000209, alt2110, time(sec): 18.08384943008423
Item: 633, Location ID: NHE9Z2guSQ-DlK7OqmaesA_40.720311_-73.991855, lat:40.720311, long:-73.991855, alt2120, time(sec): 17.094181299209595
Item: 634, Location ID: Pr6kYna087Fvoxp-TMErsA_40.764212_-73.996473, lat:40.764212, long:-73.996473, alt2113, time(sec): 17.09183168411255
Item: 635, Location ID: oCNJTqAjreLcHaswW77UBg_40.740533_-73.985118, lat:40.740533, long:-73.985118, alt2135, time(sec): 19.092146635055542
Item: 636, Location ID: vxsFKy8wa4oHfxZTXjcQBg_40.759365_-73.998855, lat:40.759365, long:-73.998855, alt2105, time(sec): 16.092580795288086
Item: 637, Location ID: jSDaeTyikgWJzyGVSwBvHg_40.750254_-73.987437, lat:40.750254, long:-73.987437, alt2116, time(sec): 20.076093673706055
Item: 638, Location ID: vqa54Is2Oyjg6TrQGEziOg_40.728527_-73.977968, lat:40.728527, long:-73.977968, alt2107, time(sec): 16.092203617095947
Item: 639, Location ID: g55anzHX2s6XuW1O0eSCsg_40.768368_-73.970030, lat:40.768368, long:-73.97003, alt2129, time(sec): 17.08960509300232
Item: 640, Location ID: j4EivQIIecJ2n2iLM86Z9A_40.746867_-73.996311, lat:40.746867, long:-73.996311, alt2115, time(sec): 17.083867073059082
Item: 641, Location ID: ICB9q-vXFbF_Pb3qmYyCcw_40.761264_-73.993358, lat:40.761264, long:-73.993358, alt2115, time(sec): 15.103570461273193
Item: 642, Location ID: NYImm1pv9VFzKFREP7iztQ_40.713897_-74.012233, lat:40.713897, long:-74.012233, alt2108, time(sec): 19.09194278717041
Item: 643, Location ID: qhz7REFDkEuC55hYiejrew_40.748407_-73.996138, lat:40.748407, long:-73.996138, alt2110, time(sec): 15.08653473854065
Item: 644, Location ID: hIlSI9asaB8yW1U13l4A9Q_40.724598_-73.980083, lat:40.724598, long:-73.980083, alt2109, time(sec): 15.097902774810791
Item: 645, Location ID: V22GTwToNgScEGJKLTkuOQ_40.772166_-73.987872, lat:40.772166, long:-73.987872, alt2117, time(sec): 18.08470320701599
Item: 646, Location ID: w-pGjY9oRrgRoexhBoQhpw_40.770848_-73.977689, lat:40.770848, long:-73.977689, alt2128, time(sec): 16.0829918384552
Item: 647, Location ID: JzJgZW2fKJKtTMhEKPiALg_40.755466_-73.997238, lat:40.755466, long:-73.997238, alt2124, time(sec): 16.080782651901245
Item: 648, Location ID: pakQNMe9oRhBvxoSLc2HUg_40.767163_-73.991868, lat:40.767163, long:-73.991868, alt2109, time(sec): 16.094289541244507
Item: 649, Location ID: 0tE_QmaGPvaXcPM7V7wjdQ_40.724289_-73.992819, lat:40.724289, long:-73.992819, alt2118, time(sec): 16.107112646102905
Item: 650, Location ID: W9yjg4nreTHamWwNqBDQyg_40.719982_-73.991037, lat:40.719982, long:-73.991037, alt2119, time(sec): 15.090951919555664
Item: 651, Location ID: HnBdwGtuKrKktu29fAYNhA_40.743666_-74.007687, lat:40.743666, long:-74.007687, alt2106, time(sec): 17.10168147087097
Item: 652, Location ID: 50mISrb1tszVVcArDOxvtw_40.754717_-74.006743, lat:40.754717, long:-74.006743, alt2101, time(sec): 15.092720985412598
Item: 653, Location ID: 4I93eHNPenjKYSQLz1uffw_40.710025_-73.998840, lat:40.710025, long:-73.99884, alt2109, time(sec): 16.08864665031433
Item: 654, Location ID: lReDCSvAJHEiVdDy3-Gy_w_40.733843_-73.986342, lat:40.733843, long:-73.986342, alt2117, time(sec): 17.09002113342285
Item: 655, Location ID: zsPuLcYhSSbK06KLtHHTSg_40.728567_-73.991132, lat:40.728567, long:-73.991132, alt2127, time(sec): 15.109967947006226
