ExpID: 1768604785
Start Location: 0
Location: Chicago_sat
Number of Location: 1000
StartTime: 2026-01-16 18:06:25.188049

Item: 0, Location ID: tp1iUiiP8sONUUy1Hrv0LQ_41.854085_-87.671646, lat:41.854085, long:-87.671646, alt2283, time(sec): 15.191091299057007
Item: 869, Location ID: XY2CVGNLdbFZEZi_2C8xyA_41.893448_-87.653952, lat:41.893448, long:-87.653952, alt2279, time(sec): 14.177108764648438
Item: 870, Location ID: hIyCYqQTxHPNSWufpw_gew_41.867444_-87.627871, lat:41.867444, long:-87.627871, alt2282, time(sec): 19.20841121673584
Item: 871, Location ID: kX8XaWJAf_41ML8PYhF4kQ_41.889825_-87.651066, lat:41.889825, long:-87.651066, alt2295, time(sec): 14.160041809082031
Item: 872, Location ID: wZzPOd-bD86-v5m2qbFW2w_41.853027_-87.681031, lat:41.853027, long:-87.681031, alt2279, time(sec): 15.169308185577393
Item: 873, Location ID: YmnG0QMQHz7UDvmcGxry_g_41.881131_-87.626170, lat:41.881131, long:-87.62617, alt2282, time(sec): 20.157745361328125
Item: 874, Location ID: vUTmFydi6XfxSv4jP3MwBw_41.855513_-87.623560, lat:41.855513, long:-87.62356, alt2284, time(sec): 18.224511861801147
Item: 875, Location ID: NJTze-w_hsJegxyX8lfHow_41.870023_-87.642268, lat:41.870023, long:-87.642268, alt2281, time(sec): 18.12989091873169
Item: 876, Location ID: dtHb_rfrkbyIR8-LRgCCMw_41.880544_-87.622210, lat:41.880544, long:-87.62221, alt2293, time(sec): 15.155393123626709
Item: 877, Location ID: gFTSqOYESOvpZJb-oY52yA_41.883205_-87.643752, lat:41.883205, long:-87.643752, alt2284, time(sec): 16.14216423034668
Item: 878, Location ID: o1OZ0VvD5eNAzUNkRHxbJg_41.894826_-87.686664, lat:41.894826, long:-87.686664, alt2285, time(sec): 15.130549907684326
Item: 879, Location ID: siZSe6QSlY3EgbtfU2NcTQ_41.891070_-87.657860, lat:41.89107, long:-87.65786, alt2281, time(sec): 14.149333477020264
Item: 880, Location ID: JYY7JNVdipOj3L_blbtOIQ_41.891065_-87.645842, lat:41.891065, long:-87.645842, alt2282, time(sec): 15.17327356338501
Item: 881, Location ID: c5A3iLFcIl7sFi0YuvFiyg_41.872863_-87.628625, lat:41.872863, long:-87.628625, alt2300, time(sec): 19.15389347076416
Item: 882, Location ID: AREUMxsAQdiEi9PShSWyHw_41.892161_-87.622715, lat:41.892161, long:-87.622715, alt2282, time(sec): 21.18653631210327
Item: 883, Location ID: I4qAiP2uMTiWmFSy1RYWGg_41.853646_-87.669951, lat:41.853646, long:-87.669951, alt2281, time(sec): 18.13462996482849
Item: 884, Location ID: 9Z_0yFcCb-GtWTrZN_Ok1A_41.888157_-87.674351, lat:41.888157, long:-87.674351, alt2283, time(sec): 16.154917001724243
Item: 885, Location ID: paIUejV4i9Z0lYQLqwFBCQ_41.876107_-87.630675, lat:41.876107, long:-87.630675, alt2288, time(sec): 17.145987510681152
Item: 886, Location ID: bLLUnQJ_vXIRPnOE6bcWvA_41.881550_-87.663451, lat:41.88155, long:-87.663451, alt2283, time(sec): 18.159866094589233
Item: 887, Location ID: qhZjkPmOC2pfH_mJ7FaSbA_41.875873_-87.679004, lat:41.875873, long:-87.679004, alt2278, time(sec): 17.17349910736084
Item: 888, Location ID: KK4LxPG5ofSNSFJyKwZP7A_41.888181_-87.676806, lat:41.888181, long:-87.676806, alt2285, time(sec): 14.164304971694946
Item: 889, Location ID: Zbq-VZlFcrwFFvEO4mXNfA_41.874229_-87.657244, lat:41.874229, long:-87.657244, alt2286, time(sec): 18.222129821777344
Item: 890, Location ID: S0ktHt61QDgZi4nJH470QA_41.886069_-87.670819, lat:41.886069, long:-87.670819, alt2284, time(sec): 15.181110620498657
Item: 891, Location ID: 4XziGCt09utG4z1d6uFqXQ_41.869911_-87.654997, lat:41.869911, long:-87.654997, alt2283, time(sec): 16.146262168884277
Item: 892, Location ID: 9BTsCZ1YhyYp3I55g13J8A_41.866372_-87.681116, lat:41.866372, long:-87.681116, alt2295, time(sec): 16.146682024002075
Item: 893, Location ID: 9Hjktx-yqhPK2FatLB5VXQ_41.874415_-87.641363, lat:41.874415, long:-87.641363, alt2280, time(sec): 17.160572290420532
Item: 894, Location ID: Gwds7n4bFUzsTPbC7VBnAQ_41.882594_-87.683318, lat:41.882594, long:-87.683318, alt2287, time(sec): 15.149747371673584
Item: 895, Location ID: B-F3c25rgtUiSjSPeKTr8w_41.872161_-87.617289, lat:41.872161, long:-87.617289, alt2281, time(sec): 16.193458557128906
Item: 896, Location ID: zeTfSd6CQomYE0i1N1--TQ_41.891845_-87.666351, lat:41.891845, long:-87.666351, alt2282, time(sec): 16.156914472579956
Item: 897, Location ID: kAdzmPs8f1S7eDXfOD6qOA_41.854391_-87.684254, lat:41.854391, long:-87.684254, alt2284, time(sec): 15.163327932357788
Item: 898, Location ID: FQqu9HjWy7KRIzmRyT_maQ_41.875186_-87.626861, lat:41.875186, long:-87.626861, alt2284, time(sec): 15.150735855102539
Item: 899, Location ID: V6skEnXAzhxWNKLKvZCaUw_41.884516_-87.662174, lat:41.884516, long:-87.662174, alt2285, time(sec): 15.146833419799805
Item: 900, Location ID: a5LGQ5hQnF4SoHOgnzE9ng_41.875309_-87.684274, lat:41.875309, long:-87.684274, alt2277, time(sec): 15.16287612915039
Item: 901, Location ID: RtU8J4rRSKBh1LpHtFKPzw_41.883608_-87.670610, lat:41.883608, long:-87.67061, alt2289, time(sec): 14.14809775352478
Item: 902, Location ID: ChUkZlB3PiyaKcSbNdZCFQ_41.856257_-87.625615, lat:41.856257, long:-87.625615, alt2281, time(sec): 17.200604677200317
Item: 903, Location ID: ftc02p_Ooj8u2Ezt-08SJg_41.855854_-87.623979, lat:41.855854, long:-87.623979, alt2285, time(sec): 13.13113784790039
Item: 904, Location ID: auyU4wQ7ugotTTUOfxsTjQ_41.871843_-87.630636, lat:41.871843, long:-87.630636, alt2286, time(sec): 15.162647247314453
Item: 905, Location ID: opvFwRA1R75h2Rnhzp7MHA_41.867465_-87.626093, lat:41.867465, long:-87.626093, alt2282, time(sec): 16.171831369400024
Item: 906, Location ID: f1z_KGWcCrR443pAr4AVzg_41.857321_-87.689069, lat:41.857321, long:-87.689069, alt2287, time(sec): 16.14135503768921
Item: 907, Location ID: 3WI7cU-2FYVGOd4H9W9Y2g_41.894120_-87.625813, lat:41.89412, long:-87.625813, alt2297, time(sec): 19.20352602005005
Item: 908, Location ID: xYUQ5sEeQe1Uc_n6SBdbsw_41.886893_-87.624484, lat:41.886893, long:-87.624484, alt2282, time(sec): 18.154727697372437
Item: 909, Location ID: -ujo8_MNkNTHrpZQKIH_bA_41.861574_-87.625733, lat:41.861574, long:-87.625733, alt2289, time(sec): 15.2385573387146
Item: 910, Location ID: UXOHkPf776r-PW30rzd-eA_41.881774_-87.649469, lat:41.881774, long:-87.649469, alt2283, time(sec): 18.176047325134277
Item: 911, Location ID: 3xDcbfqiE4jRq1r1Ai2gwg_41.877126_-87.658145, lat:41.877126, long:-87.658145, alt2284, time(sec): 17.135757446289062
Item: 912, Location ID: JbUNtZ_ByBm14h7Cca894A_41.889624_-87.622036, lat:41.889624, long:-87.622036, alt2288, time(sec): 15.161321878433228
Item: 913, Location ID: 6crFz1EAKjGmzq4Isy19qQ_41.878227_-87.627218, lat:41.878227, long:-87.627218, alt2271, time(sec): 17.188905000686646
Item: 914, Location ID: UCsF60f327JsdgghlOc3Gw_41.864987_-87.672097, lat:41.864987, long:-87.672097, alt2282, time(sec): 16.13793635368347
Item: 915, Location ID: 7Ft7TjV0cxn2Bm5oCNHNZg_41.894861_-87.685148, lat:41.894861, long:-87.685148, alt2285, time(sec): 16.144672632217407
Item: 916, Location ID: Umb_d3_aZv4UypDJhVOGTQ_41.888538_-87.617338, lat:41.888538, long:-87.617338, alt2277, time(sec): 16.215162992477417
Item: 917, Location ID: OINgrXvOjtaR8-4Pq68c2w_41.887382_-87.617465, lat:41.887382, long:-87.617465, alt2283, time(sec): 13.207062005996704
Item: 918, Location ID: IjwlcuICfLpTOv2D9tKz3A_41.854877_-87.680050, lat:41.854877, long:-87.68005, alt2284, time(sec): 15.123358011245728
Item: 919, Location ID: Xbs2orOT7VU0-2nUUml4Ig_41.887979_-87.635880, lat:41.887979, long:-87.63588, alt2278, time(sec): 20.158506631851196
Item: 920, Location ID: DGJlaM8CbBqDKLZUrso7OA_41.883523_-87.682265, lat:41.883523, long:-87.682265, alt2290, time(sec): 15.154975891113281
Item: 921, Location ID: b6q07bc_UfRuyMySw1uJeA_41.885457_-87.641337, lat:41.885457, long:-87.641337, alt2288, time(sec): 16.21109652519226
Item: 922, Location ID: FvY8VlDvy8tR0-FK2KDbbA_41.872265_-87.653276, lat:41.872265, long:-87.653276, alt2283, time(sec): 16.171781301498413
Item: 923, Location ID: kzNagkfjnBM6-sdrT6XwrA_41.864082_-87.624670, lat:41.864082, long:-87.62467, alt2289, time(sec): 15.13172721862793
Item: 924, Location ID: HPEa3ou1-UowwDM2NLUeFA_41.882096_-87.685828, lat:41.882096, long:-87.685828, alt2284, time(sec): 14.180811166763306
Item: 925, Location ID: tm1tPEuVAFEKMGvjWKO_8Q_41.871850_-87.655316, lat:41.87185, long:-87.655316, alt2284, time(sec): 14.221494197845459
Item: 926, Location ID: kFLPpGdQOy1M6tPSLQfdcA_41.874321_-87.631673, lat:41.874321, long:-87.631673, alt2291, time(sec): 16.21335458755493
Item: 927, Location ID: 7sYVI8-EkfivTmyTW06XDw_41.891662_-87.648342, lat:41.891662, long:-87.648342, alt2277, time(sec): 16.155816316604614
Item: 928, Location ID: iLQO6yfd64_De8AjXFzApg_41.865888_-87.647328, lat:41.865888, long:-87.647328, alt2284, time(sec): 16.164265871047974
Item: 929, Location ID: 2L0TYhU9coSwatBnqiS7BQ_41.883012_-87.684911, lat:41.883012, long:-87.684911, alt2284, time(sec): 14.10133695602417
Item: 930, Location ID: xvWyyAMkuyJMoGJawyi0fg_41.885183_-87.622319, lat:41.885183, long:-87.622319, alt2290, time(sec): 16.182719945907593
Item: 931, Location ID: nvQtSvgx4Rpk4PGixdRnIg_41.879013_-87.629316, lat:41.879013, long:-87.629316, alt2277, time(sec): 16.18183183670044
Item: 932, Location ID: 693r0elvR9SQOb6Z4_sabg_41.884171_-87.641281, lat:41.884171, long:-87.641281, alt2287, time(sec): 15.148788213729858
Item: 933, Location ID: 3rvWaYBdf7u8FAwspiX9WQ_41.877342_-87.627753, lat:41.877342, long:-87.627753, alt2306, time(sec): 15.129760503768921
Item: 934, Location ID: yxLQTuKH7uYCJA_RwRovtg_41.880300_-87.686982, lat:41.8803, long:-87.686982, alt2283, time(sec): 14.227936029434204
Item: 935, Location ID: L2PAz0lhfK25V8x-4jgCAg_41.883242_-87.627290, lat:41.883242, long:-87.62729, alt2283, time(sec): 16.157501935958862
Item: 936, Location ID: 1URcAzrvRJzFJpR_5c4Srg_41.865389_-87.664131, lat:41.865389, long:-87.664131, alt2292, time(sec): 15.143307209014893
Item: 937, Location ID: YxzbhgR-jr8RPsl0toFCaw_41.891813_-87.659337, lat:41.891813, long:-87.659337, alt2278, time(sec): 16.24352717399597
Item: 938, Location ID: NF3yo7F42RFT_lh7HqoQYg_41.893927_-87.660136, lat:41.893927, long:-87.660136, alt2280, time(sec): 14.14837098121643
Item: 939, Location ID: YYySZM5-eYS4lYG-vaa2oQ_41.879525_-87.625515, lat:41.879525, long:-87.625515, alt2347, time(sec): 15.221758127212524
Item: 940, Location ID: 8mnNShh7max3tTTzwLCq4w_41.888325_-87.642924, lat:41.888325, long:-87.642924, alt2278, time(sec): 15.208715677261353
Item: 941, Location ID: 1G7RlCeSIhqRHg7xb2_c4w_41.876297_-87.672876, lat:41.876297, long:-87.672876, alt2284, time(sec): 15.202823400497437
Item: 942, Location ID: one2kAJrscoVpjF2sxVSjg_41.878294_-87.665140, lat:41.878294, long:-87.66514, alt2285, time(sec): 16.155009746551514
Item: 943, Location ID: orAuGurpwzJ4mQMN8pf-mA_41.863720_-87.686010, lat:41.86372, long:-87.68601, alt2280, time(sec): 15.154574632644653
Item: 944, Location ID: oZ48_MNc6dQjsiD6YvEZAg_41.876525_-87.623597, lat:41.876525, long:-87.623597, alt2285, time(sec): 14.169675588607788
Item: 945, Location ID: LtX8_xnelZaVLsdaEHsu-g_41.884362_-87.655122, lat:41.884362, long:-87.655122, alt2283, time(sec): 17.144713878631592
Item: 946, Location ID: tSEle2WnUZg_AsFYrzTvEg_41.890497_-87.661464, lat:41.890497, long:-87.661464, alt2280, time(sec): 14.179749965667725
Item: 947, Location ID: 3IA-a-kxfIe5juEKdWySDw_41.870500_-87.641005, lat:41.8705, long:-87.641005, alt2278, time(sec): 16.13083028793335
Item: 948, Location ID: ppOTx1mYJ2Q8jiUdV7DLIA_41.894628_-87.647692, lat:41.894628, long:-87.647692, alt2284, time(sec): 16.1834557056427
Item: 949, Location ID: T4M5R-kNdHNbgQ6VRjQRRg_41.891731_-87.672045, lat:41.891731, long:-87.672045, alt2283, time(sec): 17.15392541885376
Item: 950, Location ID: tQm7J59ii1chjocd9n0T3Q_41.856884_-87.655873, lat:41.856884, long:-87.655873, alt2278, time(sec): 17.143818140029907
Item: 951, Location ID: G-LxgHC-j5MFENTp1gJQyA_41.868208_-87.632422, lat:41.868208, long:-87.632422, alt2279, time(sec): 16.16202974319458
Item: 952, Location ID: MTAzrbq9YiVSkzw8AybrCw_41.860663_-87.656497, lat:41.860663, long:-87.656497, alt2286, time(sec): 15.14863133430481
Item: 953, Location ID: KNNWf3Tw9gqBeoNMLfjDIw_41.862504_-87.656853, lat:41.862504, long:-87.656853, alt2283, time(sec): 14.162759780883789
Item: 954, Location ID: T0HqM4Mu7xOZpd3iyZmWVQ_41.858708_-87.624783, lat:41.858708, long:-87.624783, alt2282, time(sec): 16.15392231941223
Item: 955, Location ID: GiwpaTreQVASiRDppUB6LA_41.869046_-87.625026, lat:41.869046, long:-87.625026, alt2286, time(sec): 17.207444667816162
Item: 956, Location ID: GOP32Uc34aYIOfr1xq0oVQ_41.864700_-87.652144, lat:41.8647, long:-87.652144, alt2287, time(sec): 15.210942029953003
Item: 957, Location ID: RfhJglbmg1gqIa3oHavZPA_41.857084_-87.656396, lat:41.857084, long:-87.656396, alt2282, time(sec): 14.137159824371338
Item: 958, Location ID: qLCbkKy72HiuC1Yc9d_5iw_41.882285_-87.662309, lat:41.882285, long:-87.662309, alt2282, time(sec): 16.18604803085327
Item: 959, Location ID: qXvXs6vx4IxWlyly6fIeDw_41.880278_-87.659794, lat:41.880278, long:-87.659794, alt2286, time(sec): 14.11962366104126
Item: 960, Location ID: J8gZsudicpKAkoUilBZM8A_41.886531_-87.617353, lat:41.886531, long:-87.617353, alt2284, time(sec): 17.172903537750244
Item: 961, Location ID: KJBuCnWltjA9ZjuYbgCZUw_41.866156_-87.624147, lat:41.866156, long:-87.624147, alt2278, time(sec): 15.155725717544556
Item: 962, Location ID: ME4pTjEz0f5nLETWTVrkVA_41.894036_-87.681633, lat:41.894036, long:-87.681633, alt2281, time(sec): 16.12474226951599
Item: 963, Location ID: hQCiieIz4GtZbYLSSx1t8Q_41.862425_-87.651359, lat:41.862425, long:-87.651359, alt2283, time(sec): 14.153797388076782
Item: 964, Location ID: 63np173E0Kn4bF0t-eslfg_41.860527_-87.648743, lat:41.860527, long:-87.648743, alt2288, time(sec): 14.193917512893677
Item: 965, Location ID: SMDz8vlPCp-HLIplzQPpfQ_41.890813_-87.678552, lat:41.890813, long:-87.678552, alt2282, time(sec): 14.231522798538208
Item: 966, Location ID: 2zbQK5Hpzq6ikf0xWv_0lw_41.861902_-87.671283, lat:41.861902, long:-87.671283, alt2285, time(sec): 16.23698329925537
Item: 967, Location ID: MPDo3WRQ6szpFFDUINpEtg_41.862036_-87.647251, lat:41.862036, long:-87.647251, alt2280, time(sec): 14.205974102020264
Item: 968, Location ID: go5OikbuGvXyw9XHCJb3og_41.883089_-87.679733, lat:41.883089, long:-87.679733, alt2281, time(sec): 15.183545351028442
Item: 969, Location ID: PDyyKR-3X1sR4uVM8sI0wA_41.894729_-87.641536, lat:41.894729, long:-87.641536, alt2295, time(sec): 16.14641284942627
Item: 970, Location ID: gcwfKtSH_hZZg1NZ32gZ2Q_41.882373_-87.622880, lat:41.882373, long:-87.62288, alt2283, time(sec): 17.136361837387085
Item: 971, Location ID: _FfQZ5Lz2Vlqv6orIFHYTQ_41.890977_-87.651173, lat:41.890977, long:-87.651173, alt2281, time(sec): 16.17457127571106
Item: 972, Location ID: gcQ03VTq_nS6wIKsZMjgyQ_41.878409_-87.672953, lat:41.878409, long:-87.672953, alt2282, time(sec): 15.157864093780518
Item: 973, Location ID: Ad8XsdbUqy_10ADzZQNG9g_41.881337_-87.634741, lat:41.881337, long:-87.634741, alt2283, time(sec): 19.18296766281128
Item: 974, Location ID: YSlGfzWjjNp5ICT0wq3_WA_41.894760_-87.637533, lat:41.89476, long:-87.637533, alt2283, time(sec): 15.154237508773804
Item: 975, Location ID: cg-3aliLDyJ5SVsVxgTjEg_41.881308_-87.676976, lat:41.881308, long:-87.676976, alt2279, time(sec): 14.183587551116943
Item: 976, Location ID: VBTzNfu9dDsmkPyvd9-_rQ_41.884223_-87.637936, lat:41.884223, long:-87.637936, alt2286, time(sec): 17.18882417678833
Item: 977, Location ID: KGtMyobX1_uBcBKYsGm1Dg_41.856023_-87.623096, lat:41.856023, long:-87.623096, alt2284, time(sec): 16.14687466621399
Item: 978, Location ID: ppgi6sLQN6p57fDnDtKHqQ_41.890592_-87.645101, lat:41.890592, long:-87.645101, alt2285, time(sec): 14.117488861083984
Item: 979, Location ID: Fv2tJQzwY26lD5NAREng8Q_41.893143_-87.686778, lat:41.893143, long:-87.686778, alt2283, time(sec): 15.180388689041138
Item: 980, Location ID: W0WX38y6odpC6bIymGXkuQ_41.869676_-87.642081, lat:41.869676, long:-87.642081, alt2276, time(sec): 15.127054214477539
Item: 981, Location ID: _2MTymWf_cDlnvA4jgLulA_41.892261_-87.647201, lat:41.892261, long:-87.647201, alt2282, time(sec): 14.143744230270386
Item: 982, Location ID: It2AEX19uhb1PSzRCj0j5g_41.857618_-87.681891, lat:41.857618, long:-87.681891, alt2284, time(sec): 15.161896467208862
Item: 983, Location ID: ww0fFNda4gusxVQHZuiwjw_41.870397_-87.662300, lat:41.870397, long:-87.6623, alt2285, time(sec): 17.23408341407776
Item: 984, Location ID: tNgT7fEP4WS-z6GKwm4gEw_41.863663_-87.639669, lat:41.863663, long:-87.639669, alt2285, time(sec): 15.166818141937256
Item: 985, Location ID: UAcWL1CUNGmeIYDbWrksQA_41.882202_-87.679079, lat:41.882202, long:-87.679079, alt2284, time(sec): 14.191293478012085
Item: 986, Location ID: 463k5XpCoMeUd0Gax1EHog_41.886952_-87.638294, lat:41.886952, long:-87.638294, alt2277, time(sec): 15.149011373519897
Item: 987, Location ID: 8Ro6hAGPoD4wZMf5sE7jdA_41.895011_-87.619145, lat:41.895011, long:-87.619145, alt2294, time(sec): 18.15694260597229
Item: 988, Location ID: iQrCTrzfI9UJRQefF3-Mpw_41.859792_-87.654540, lat:41.859792, long:-87.65454, alt2284, time(sec): 16.176430463790894
Item: 989, Location ID: d5817xKmJiQ0yZER4BbO2g_41.875215_-87.664472, lat:41.875215, long:-87.664472, alt2277, time(sec): 15.152973413467407
Item: 990, Location ID: -8SBUT2zEI0pwqhNo7W2-g_41.852088_-87.636488, lat:41.852088, long:-87.636488, alt2281, time(sec): 16.087489128112793
Item: 991, Location ID: XRSAHyRlOquow4Osf7rPRw_41.885534_-87.666954, lat:41.885534, long:-87.666954, alt2283, time(sec): 16.176676273345947
Item: 992, Location ID: njdukwu_tVtPk58RdekhCA_41.884090_-87.637007, lat:41.88409, long:-87.637007, alt2287, time(sec): 15.189365148544312
Item: 993, Location ID: dh9vsRumD_NJq58T9RhmPA_41.894757_-87.636103, lat:41.894757, long:-87.636103, alt2283, time(sec): 16.261040449142456
Item: 994, Location ID: Wt0kHiQSBsBv3BUItC5eCw_41.875341_-87.644759, lat:41.875341, long:-87.644759, alt2275, time(sec): 16.185046434402466
Item: 995, Location ID: LpHCcRetTDcTa7-HXGWZkg_41.887679_-87.635036, lat:41.887679, long:-87.635036, alt2313, time(sec): 15.156685829162598
Item: 996, Location ID: DODBA3vDzAIIpjdqoQkobw_41.871388_-87.623225, lat:41.871388, long:-87.623225, alt2285, time(sec): 17.131686449050903
Item: 997, Location ID: bORW2HxHsq9vgCxdV0dGpQ_41.863086_-87.624913, lat:41.863086, long:-87.624913, alt2289, time(sec): 17.182032823562622
Item: 998, Location ID: ZuCv4DwfiUsbcQBhFnqIKA_41.858296_-87.678468, lat:41.858296, long:-87.678468, alt2278, time(sec): 14.143940687179565
Item: 999, Location ID: EktTAMxncFDCKEn9w0YDkA_41.875460_-87.663132, lat:41.87546, long:-87.663132, alt2279, time(sec): 15.162198066711426

EndTime: 2026-01-16 22:34:08.397471
Runtime: 4:27:43
